ticker,date,open,high,low,close
TRIBE,2022-05-14,0.274133,0.2775,0.266739,0.272019
TRIBE,2022-05-15,0.272019,0.275869,0.266899,0.275369
TRIBE,2022-05-16,0.27487,0.278094,0.270175,0.270648
TRIBE,2022-05-17,0.271047,0.27447,0.266353,0.268777
TRIBE,2022-05-18,0.26865,0.271274,0.255841,0.255967
TRIBE,2022-05-19,0.25644,0.259063,0.250449,0.254945
TRIBE,2022-05-20,0.25497,0.259015,0.2497,0.250474
TRIBE,2022-05-21,0.250274,0.256167,0.248901,0.252671
TRIBE,2022-05-22,0.250174,0.255767,0.247353,0.251073
TRIBE,2022-05-23,0.254095,0.25452,0.247827,0.249101
TRIBE,2022-05-24,0.248701,0.26361,0.24553,0.25337
TRIBE,2022-05-25,0.253644,0.257291,0.248127,0.249101
TRIBE,2022-05-26,0.248701,0.250924,0.240759,0.241558
TRIBE,2022-05-27,0.23936,0.241458,0.228771,0.229071
TRIBE,2022-05-28,0.232135,0.238739,0.231736,0.234326
TRIBE,2022-05-29,0.233821,0.238552,0.230539,0.23634
TRIBE,2022-05-30,0.23614,0.243629,0.233245,0.239208
TRIBE,2022-05-31,0.240232,0.245503,0.235212,0.238609
TRIBE,2022-06-01,0.24012,0.241619,0.231468,0.234189
TRIBE,2022-06-02,0.23269,0.234788,0.229194,0.232091
TRIBE,2022-06-03,0.231991,0.23359,0.229361,0.232198
TRIBE,2022-06-04,0.229602,0.231954,0.22648,0.228326
TRIBE,2022-06-05,0.228329,0.231687,0.226698,0.229386
TRIBE,2022-06-06,0.230485,0.237386,0.227634,0.228808
TRIBE,2022-06-07,0.229005,0.233213,0.226907,0.232611
TRIBE,2022-06-08,0.233106,0.233132,0.223759,0.23075
TRIBE,2022-06-09,0.23015,0.236827,0.227702,0.228208
TRIBE,2022-06-10,0.228011,0.236784,0.220149,0.221518
TRIBE,2022-06-11,0.221718,0.223751,0.212056,0.213259
TRIBE,2022-06-12,0.21366,0.215256,0.208807,0.209442
TRIBE,2022-06-13,0.20944,0.211234,0.180845,0.18125
TRIBE,2022-06-14,0.181348,0.184268,0.178537,0.18308
TRIBE,2022-06-15,0.183078,0.186258,0.17667,0.183624
TRIBE,2022-06-16,0.182726,0.18466,0.176388,0.177851
