ticker,date,open,high,low,close
ILV,2022-05-14,309.613,311.23,289.42,305.301
ILV,2022-05-15,304.902,321.064,298.791,319.576
ILV,2022-05-16,319.836,324.068,294.606,303.405
ILV,2022-05-17,303.485,316.741,296.624,308.809
ILV,2022-05-18,308.748,313.372,284.56,289.703
ILV,2022-05-19,288.965,302.057,278.687,296.273
ILV,2022-05-20,296.683,305.216,284.538,290.201
ILV,2022-05-21,290.831,295.805,286.016,291.66
ILV,2022-05-22,292.2,304.104,290.781,297.353
ILV,2022-05-23,297.083,310.0,292.778,295.565
ILV,2022-05-24,295.685,297.403,284.087,293.867
ILV,2022-05-25,294.437,301.488,286.834,293.188
ILV,2022-05-26,293.198,294.885,260.917,274.166
ILV,2022-05-27,273.489,274.765,252.802,258.771
ILV,2022-05-28,257.952,270.676,254.104,268.595
ILV,2022-05-29,268.651,274.971,262.505,270.579
ILV,2022-05-30,271.009,311.002,269.716,308.864
ILV,2022-05-31,309.723,316.425,297.792,301.459
ILV,2022-06-01,301.087,308.462,276.376,279.868
ILV,2022-06-02,279.839,290.339,271.336,279.688
ILV,2022-06-03,280.297,283.465,264.941,271.524
ILV,2022-06-04,271.544,273.284,264.255,272.695
ILV,2022-06-05,272.198,280.27,269.077,275.741
ILV,2022-06-06,275.94,318.226,273.942,284.261
ILV,2022-06-07,284.361,287.558,262.782,281.774
ILV,2022-06-08,281.774,282.988,269.203,273.922
ILV,2022-06-09,274.721,275.36,267.57,269.374
ILV,2022-06-10,269.071,271.172,248.938,251.58
ILV,2022-06-11,251.877,255.916,224.623,232.737
ILV,2022-06-12,232.537,233.835,213.499,223.223
ILV,2022-06-13,222.923,222.923,174.596,180.948
ILV,2022-06-14,181.248,186.258,161.565,172.792
ILV,2022-06-15,172.892,183.824,152.026,182.825
ILV,2022-06-16,183.025,185.159,160.407,162.089
ILV,2022-06-17,157.381,165.624,155.482,160.009
ILV,2022-06-18,160.008,164.306,132.974,140.572
ILV,2022-06-19,139.973,202.956,138.6,166.583
ILV,2022-06-20,166.483,171.594,155.598,160.723
ILV,2022-06-21,160.707,176.341,159.508,166.816
ILV,2022-06-22,166.034,168.531,154.43,156.044
ILV,2022-06-23,156.244,166.733,154.146,164.935
ILV,2022-06-24,165.018,184.145,164.935,180.459
ILV,2022-06-25,180.32,184.275,173.284,184.071
ILV,2022-06-26,184.067,189.571,177.593,182.087
ILV,2022-06-27,181.691,185.081,172.14,175.943
ILV,2022-06-28,175.137,180.797,167.532,169.741
ILV,2022-06-29,169.699,170.55,158.777,161.205
